track_id,track_name,artist_name,popularity,album,uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,track_href,analysis_url,duration_ms,time_signature,release_date,in_playlist
0jmKzJmUEKNbC7eU8YfOiA,Mayonaise - 2011 Remaster,['The Smashing Pumpkins'],65,Siamese Dream (Deluxe Edition),spotify:track:0jmKzJmUEKNbC7eU8YfOiA,0.482,0.528,10,-10.426,1,0.0272,0.000107,0.543,0.0839,0.0882,146.043,audio_features,0jmKzJmUEKNbC7eU8YfOiA,https://api.spotify.com/v1/tracks/0jmKzJmUEKNbC7eU8YfOiA,https://api.spotify.com/v1/audio-analysis/0jmKzJmUEKNbC7eU8YfOiA,348773,4,1993,0
4wj8ppW6nJ5hYlgfeJNBn2,Joyride,['Roxette'],41,Joyride,spotify:track:4wj8ppW6nJ5hYlgfeJNBn2,0.631,0.77,2,-5.315,1,0.0267,0.0457,0.0,0.481,0.734,102.348,audio_features,4wj8ppW6nJ5hYlgfeJNBn2,https://api.spotify.com/v1/tracks/4wj8ppW6nJ5hYlgfeJNBn2,https://api.spotify.com/v1/audio-analysis/4wj8ppW6nJ5hYlgfeJNBn2,263093,4,1991,0
56LZ6nyFFA1mUUZh1SCA3b,Solo - Remix,"['Lary Over', 'Amenazzy', 'Farruko']",55,El Wason BB,spotify:track:56LZ6nyFFA1mUUZh1SCA3b,0.747,0.534,2,-7.163,1,0.134,0.382,0.0,0.0606,0.36,98.025,audio_features,56LZ6nyFFA1mUUZh1SCA3b,https://api.spotify.com/v1/tracks/56LZ6nyFFA1mUUZh1SCA3b,https://api.spotify.com/v1/audio-analysis/56LZ6nyFFA1mUUZh1SCA3b,245987,4,2018,0
4scxvvNN8Dhm5y4p54QamD,Feel,"['Avi Snow', 'MVCA', 'Zeeba']",47,Feel,spotify:track:4scxvvNN8Dhm5y4p54QamD,0.646,0.617,9,-10.39,0,0.0378,0.174,0.312,0.108,0.397,120.994,audio_features,4scxvvNN8Dhm5y4p54QamD,https://api.spotify.com/v1/tracks/4scxvvNN8Dhm5y4p54QamD,https://api.spotify.com/v1/audio-analysis/4scxvvNN8Dhm5y4p54QamD,167576,4,2024,0
2n7h09QrGitVul66b2D8Re,Part II,"['Method Man', 'Redman']",56,How High,,0.775,0.837,10,-4.965,0,0.39,0.0383,0.0,0.315,0.806,95.86,audio_features,,,,244600,4,2001,1
4jCI2uxJuwtcVeW59hUioe,Immortal Queen (feat. Chaka Khan & Bianca Costa),"['Sia', 'Chaka Khan', 'Bianca Costa']",44,Immortal Queen (feat. Chaka Khan & Bianca Costa),spotify:track:4jCI2uxJuwtcVeW59hUioe,0.52,0.817,6,-4.75,0,0.0399,0.0114,0.0,0.105,0.506,88.014,audio_features,4jCI2uxJuwtcVeW59hUioe,https://api.spotify.com/v1/tracks/4jCI2uxJuwtcVeW59hUioe,https://api.spotify.com/v1/audio-analysis/4jCI2uxJuwtcVeW59hUioe,201760,4,2024,0
2fT9Y3qHsuUzsE1Z8MErCj,Deep Cover,['Snoop Dogg'],39,Hip Hop Originals,,0.833,0.705,6,-5.82,1,0.223,0.0531,1e-06,0.368,0.379,95.03,audio_features,,,,250493,4,2019,1
25w1nwtRPI5ozR13AH7E5O,Daddy's Gonna Tell You No Lie,"['Red Hot Org', 'Laraaji', 'Kronos Quartet', 'Sun Ra']",35,Outer Spaceways Incorporated - Kronos Quartet & Friends Meet Sun Ra,spotify:track:25w1nwtRPI5ozR13AH7E5O,0.507,0.442,5,-14.975,1,0.0324,0.868,0.889,0.238,0.473,126.006,audio_features,25w1nwtRPI5ozR13AH7E5O,https://api.spotify.com/v1/tracks/25w1nwtRPI5ozR13AH7E5O,https://api.spotify.com/v1/audio-analysis/25w1nwtRPI5ozR13AH7E5O,335187,4,2024,0
2zoobJFEB9h15fjYjRd6oP,Hail Mary,['2Pac'],65,Greatest Hits,,0.772,0.644,10,-6.318,0,0.265,0.158,4.14e-06,0.366,0.388,82.05,audio_features,,,,312373,4,1998,1
1yCqBCCmPvaONYuMlOhyZL,Deep Cover,"['Dr. Dre', 'Snoop']",0,Alley Oop,,0.827,0.683,6,-5.985,1,0.18,0.0449,1.06e-06,0.179,0.376,95.025,audio_features,,,,226000,4,2022,1
1xIxMz1sNQ4b6svH1GuTtF,Gimme the Loot - 2005 Remaster,['The Notorious B.I.G.'],62,Ready to Die (The Remaster),,0.721,0.662,7,-8.136,1,0.403,0.0888,0.0,0.178,0.68,94.191,audio_features,,,,285946,4,1994,1
67Q1PoAT5EzPwF5uplkphw,Hell Is For Children,['Pat Benatar'],39,Crimes Of Passion,spotify:track:67Q1PoAT5EzPwF5uplkphw,0.441,0.642,0,-10.31,0,0.0502,0.114,0.00185,0.0447,0.545,132.412,audio_features,67Q1PoAT5EzPwF5uplkphw,https://api.spotify.com/v1/tracks/67Q1PoAT5EzPwF5uplkphw,https://api.spotify.com/v1/audio-analysis/67Q1PoAT5EzPwF5uplkphw,295400,4,1980,0
5RZnVgD7WdHPzfaWJSKdQa,Subliming,['Richy Mitch & The Coal Miners'],59,Subliming,spotify:track:5RZnVgD7WdHPzfaWJSKdQa,0.367,0.41,0,-7.759,1,0.0267,0.571,0.0126,0.105,0.205,109.124,audio_features,5RZnVgD7WdHPzfaWJSKdQa,https://api.spotify.com/v1/tracks/5RZnVgD7WdHPzfaWJSKdQa,https://api.spotify.com/v1/audio-analysis/5RZnVgD7WdHPzfaWJSKdQa,180020,4,2019,0
2sXMYMpvGVJJBIwrzNf0Lr,Streiht Up Menace,"[""Compton's Most Wanted""]",54,When We Wuz Bangin,,0.766,0.52,7,-9.371,1,0.105,0.00116,0.0189,0.3,0.556,79.838,audio_features,,,,274840,4,2001,1
4IYKjN1DrYzxKXt0umJqsG,I Got 5 On It,"['Luniz', 'Michael Marshall']",73,Operation Stackola,,0.584,0.706,10,-7.899,0,0.366,0.209,0.0,0.125,0.579,174.039,audio_features,,,,253533,4,1995,1
0T2AYQdV9KRC8y8FC1jKq4,Eye for a Eye (Your Beef Is Mines) (feat. Nas & Raekwon),"['Mobb Deep', 'Nas', 'Raekwon']",51,The Infamous,,0.644,0.548,10,-4.936,0,0.349,0.00289,0.0,0.0453,0.262,169.884,audio_features,,,,288306,4,1995,1
3gY6tiCNsuVi6s8kPV6aQg,Nas Is Like,['Nas'],64,I Am...,,0.634,0.845,11,-5.058,0,0.352,0.00602,5.29e-06,0.0598,0.929,94.0,audio_features,,,,237026,4,1999,1
1SWVDBtw6h3tm9OehOkDhv,What's The Difference,"['Dr. Dre', 'Eminem', 'Xzibit']",74,2001,,0.772,0.821,11,-0.14,0,0.25,0.223,0.0,0.148,0.77,91.921,audio_features,,,,244200,4,1999,1
5cfyheAkmqThtjovwfQnD4,Pasos de Gigantes,['Bacilos'],60,Sinverguenza,spotify:track:5cfyheAkmqThtjovwfQnD4,0.705,0.666,11,-5.338,1,0.132,0.288,0.0,0.0804,0.944,171.503,audio_features,5cfyheAkmqThtjovwfQnD4,https://api.spotify.com/v1/tracks/5cfyheAkmqThtjovwfQnD4,https://api.spotify.com/v1/audio-analysis/5cfyheAkmqThtjovwfQnD4,235893,4,2004,0
667CkwNvTozFtCMDC7BfBU,Bow Down,['Westside Connection'],53,The Best Of Westside Connection,,0.896,0.541,9,-8.253,1,0.281,0.00818,0.0,0.278,0.481,92.899,audio_features,,,,207840,4,2007,1
5ocq0uaAYVBLbH755oQPN2,While My Guitar Gently Weeps - Live,['George Harrison'],45,The Concert for Bangladesh,spotify:track:5ocq0uaAYVBLbH755oQPN2,0.362,0.857,7,-6.836,1,0.0331,0.00283,0.0292,0.715,0.617,134.247,audio_features,5ocq0uaAYVBLbH755oQPN2,https://api.spotify.com/v1/tracks/5ocq0uaAYVBLbH755oQPN2,https://api.spotify.com/v1/audio-analysis/5ocq0uaAYVBLbH755oQPN2,293765,4,2005,0
5bZeugrr7oIATt1CLJuhT4,Incredible,['James TW'],51,Chapters,spotify:track:5bZeugrr7oIATt1CLJuhT4,0.555,0.589,0,-6.209,1,0.043,0.306,0.0,0.147,0.264,180.937,audio_features,5bZeugrr7oIATt1CLJuhT4,https://api.spotify.com/v1/tracks/5bZeugrr7oIATt1CLJuhT4,https://api.spotify.com/v1/audio-analysis/5bZeugrr7oIATt1CLJuhT4,246320,3,2019,0
0B4gBXd4XLXGvaBl7pI2vL,so k.o. (feat. JEREMIAS),"['Levin Liam', 'Miksu / Macloud', 'JEREMIAS']",58,so k.o. (feat. JEREMIAS),spotify:track:0B4gBXd4XLXGvaBl7pI2vL,0.589,0.27,1,-11.642,1,0.222,0.72,1.15e-05,0.0888,0.336,69.9,audio_features,0B4gBXd4XLXGvaBl7pI2vL,https://api.spotify.com/v1/tracks/0B4gBXd4XLXGvaBl7pI2vL,https://api.spotify.com/v1/audio-analysis/0B4gBXd4XLXGvaBl7pI2vL,214507,4,2023,0
3NlLmKBJozwoi0k03Feb1N,Isn't She Lovely,['Stevie Wonder'],65,The Definitive Collection (Deluxe Edition),spotify:track:3NlLmKBJozwoi0k03Feb1N,0.747,0.692,1,-8.956,0,0.0474,0.202,3.39e-05,0.0698,0.904,118.698,audio_features,3NlLmKBJozwoi0k03Feb1N,https://api.spotify.com/v1/tracks/3NlLmKBJozwoi0k03Feb1N,https://api.spotify.com/v1/audio-analysis/3NlLmKBJozwoi0k03Feb1N,199387,4,2002,0
1AsMAHMgQemUzRJENJaFVA,Any Last Werdz,['Eazy-E'],47,It's On (Dr. Dre) 187um Killa,,0.844,0.916,2,-5.614,1,0.192,0.0821,0.0,0.132,0.63,97.097,audio_features,,,,309666,4,1993,1
7fuoqve1SOEBmhc2PoQTF0,Breathe,['Fabolous'],52,Real Talk (123),spotify:track:7fuoqve1SOEBmhc2PoQTF0,0.713,0.91,10,-5.586,0,0.282,0.34,0.0,0.304,0.51,83.028,audio_features,7fuoqve1SOEBmhc2PoQTF0,https://api.spotify.com/v1/tracks/7fuoqve1SOEBmhc2PoQTF0,https://api.spotify.com/v1/audio-analysis/7fuoqve1SOEBmhc2PoQTF0,268960,4,2004,0
53duuSwaLOZuIrELvZXqLH,Going Back to Cali - 2014 Remaster,['The Notorious B.I.G.'],58,Life After Death (2014 Remastered Edition),,0.851,0.647,9,-5.847,1,0.339,0.207,0.0,0.0447,0.596,99.17,audio_features,,,,307426,4,1997,1
6dgUya35uo964z7GZXM07g,Nonsense,['Sabrina Carpenter'],86,emails i can't send,spotify:track:6dgUya35uo964z7GZXM07g,0.74,0.697,8,-4.912,1,0.034,0.0268,0.0,0.224,0.732,138.992,audio_features,6dgUya35uo964z7GZXM07g,https://api.spotify.com/v1/tracks/6dgUya35uo964z7GZXM07g,https://api.spotify.com/v1/audio-analysis/6dgUya35uo964z7GZXM07g,163648,4,2022,0
1iN1knAnE9tgY3FipGocKX,Este Terco Corazón,['Emmanuel'],61,Diez Años Cantandole Al Amor,spotify:track:1iN1knAnE9tgY3FipGocKX,0.584,0.501,7,-12.988,0,0.054,0.184,0.0,0.574,0.902,152.733,audio_features,1iN1knAnE9tgY3FipGocKX,https://api.spotify.com/v1/tracks/1iN1knAnE9tgY3FipGocKX,https://api.spotify.com/v1/audio-analysis/1iN1knAnE9tgY3FipGocKX,222933,3,1990,0
623SXRZfjnTnvCAM0CT1CP,Played Like A Piano,"['King Tee', 'Ice Cube', 'Breeze']",49,At Your Own Risk,,0.902,0.534,11,-13.823,0,0.272,0.0171,0.0,0.0665,0.657,90.367,audio_features,,,,299026,4,1990,1
0Ed7MeXx64f6OcIuoTRCg1,Xxplosive,"['Dr. Dre', 'Hittman', 'Six-Two', 'Nate Dogg', 'Kurupt']",68,2001,,0.765,0.88,1,-4.361,1,0.116,0.176,1e-05,0.139,0.929,168.96,audio_features,,,,215200,4,1999,1
4U1zhlxnF9nsj0frF1jdEB,Archangel-12,['XZARKHAN'],27,Archangel-12,,0.827,0.923,10,-2.699,0,0.243,0.2,0.0,0.168,0.552,90.969,audio_features,,,,142000,4,2020,1
1zzxoZVylsna2BQB65Ppcb,X Gon' Give It To Ya,['DMX'],69,The Definition Of X: Pick Of The Litter,,0.761,0.899,10,-3.09,0,0.183,0.0137,0.0,0.0719,0.673,95.021,audio_features,,,,217586,4,2007,1
7f5trao56t7sB7f14QDTmp,Juicy,"['Doja Cat', 'Tyga']",66,Hot Pink,spotify:track:7f5trao56t7sB7f14QDTmp,0.785,0.652,0,-2.607,1,0.0668,0.102,0.0,0.0697,0.484,170.024,audio_features,7f5trao56t7sB7f14QDTmp,https://api.spotify.com/v1/tracks/7f5trao56t7sB7f14QDTmp,https://api.spotify.com/v1/audio-analysis/7f5trao56t7sB7f14QDTmp,203093,4,2019,0
2NSaLyU4QZyCy8m6m8p0Ja,Mi Canción,['Jaziel Avilez'],54,Y Lo Que Falta,spotify:track:2NSaLyU4QZyCy8m6m8p0Ja,0.806,0.569,1,-6.983,1,0.0299,0.456,0.0,0.109,0.675,119.983,audio_features,2NSaLyU4QZyCy8m6m8p0Ja,https://api.spotify.com/v1/tracks/2NSaLyU4QZyCy8m6m8p0Ja,https://api.spotify.com/v1/audio-analysis/2NSaLyU4QZyCy8m6m8p0Ja,178760,3,2024,0
7jIujRjK5JKNrMCcAvYUTN,Keep Their Heads Ringin',['Dr. Dre'],63,Friday (Original Motion Picture Soundtrack),,0.672,0.777,9,-4.238,0,0.0956,0.0379,0.00141,0.159,0.238,90.575,audio_features,,,,305573,4,1995,1
3eY9pixHny3kVRLeqNezQx,Smoke Buddah,['Redman'],50,Muddy Waters,,0.552,0.728,1,-7.497,1,0.511,0.0956,0.0,0.222,0.86,171.942,audio_features,,,,154480,4,1996,1
5mXSLsHbwqqZmDAR2ejD5D,Outta Control - Remix,"['50 Cent', 'Mobb Deep']",50,Outta Control,,0.774,0.593,8,-5.989,0,0.274,0.0283,0.0,0.0455,0.559,91.989,audio_features,,,,248253,4,2005,1
33ZXjLCpiINn8eQIDYEPTD,"Shook Ones, Pt. II",['Mobb Deep'],74,The Infamous,,0.763,0.786,10,-6.472,0,0.229,0.0146,0.0114,0.0817,0.504,93.857,audio_features,,,,325506,4,1995,1
24f9Nj9JEb7IbNLWDEdINg,Sleep,"['2Pac', 'Young Buck', 'Chamillionaire']",38,Pac's Life,,0.759,0.785,10,-4.625,0,0.233,0.0256,0.0,0.214,0.533,91.683,audio_features,,,,249826,4,2006,1
4voEoczU7Ijborps9XF1n3,I Get Around,"['2Pac', 'Digital Underground']",66,Strictly 4 My N.I.G.G.A.Z...,,0.846,0.416,10,-13.767,0,0.118,0.156,9.34e-06,0.238,0.645,96.188,audio_features,,,,259000,4,1993,1
1tqPw8Hf88h24Bpt2SzuYE,Di Akhir Perang,['Nadin Amizah'],65,"Untuk Dunia, Cinta, dan Kotornya",spotify:track:1tqPw8Hf88h24Bpt2SzuYE,0.416,0.574,6,-7.792,1,0.0396,0.742,0.0279,0.0835,0.389,139.745,audio_features,1tqPw8Hf88h24Bpt2SzuYE,https://api.spotify.com/v1/tracks/1tqPw8Hf88h24Bpt2SzuYE,https://api.spotify.com/v1/audio-analysis/1tqPw8Hf88h24Bpt2SzuYE,238214,4,2023,0
0cO7JEo8deKuQMWpDyjenY,Time for Me to Fly,['REO Speedwagon'],58,"You Can Tune a Piano, But You Can't Tuna Fish",spotify:track:0cO7JEo8deKuQMWpDyjenY,0.463,0.629,2,-7.075,1,0.0269,0.0524,0.0,0.176,0.459,81.797,audio_features,0cO7JEo8deKuQMWpDyjenY,https://api.spotify.com/v1/tracks/0cO7JEo8deKuQMWpDyjenY,https://api.spotify.com/v1/audio-analysis/0cO7JEo8deKuQMWpDyjenY,221387,4,1978,0
0GwYkXgQdqY4dyRffHw3HT,Have Mercy,['Cordae'],58,The Lost Boy,spotify:track:0GwYkXgQdqY4dyRffHw3HT,0.794,0.44,0,-7.861,0,0.131,0.0806,0.0,0.198,0.276,138.024,audio_features,0GwYkXgQdqY4dyRffHw3HT,https://api.spotify.com/v1/tracks/0GwYkXgQdqY4dyRffHw3HT,https://api.spotify.com/v1/audio-analysis/0GwYkXgQdqY4dyRffHw3HT,202454,4,2019,0
3JUSHG1WHesa1p7rN7Ad3g,Baby I Need Your Lovin',['Eric Carmen'],35,Change Of Heart,spotify:track:3JUSHG1WHesa1p7rN7Ad3g,0.679,0.501,2,-10.682,0,0.0451,0.239,0.0,0.0797,0.71,113.436,audio_features,3JUSHG1WHesa1p7rN7Ad3g,https://api.spotify.com/v1/tracks/3JUSHG1WHesa1p7rN7Ad3g,https://api.spotify.com/v1/audio-analysis/3JUSHG1WHesa1p7rN7Ad3g,196987,4,1978,0
1ohwrBQrxIlqMYfkoYERiN,Eazy-Duz-It,"['Eazy-E', 'Dr. Dre', 'MC Ren']",62,Eazy-Duz-It,,0.827,0.728,2,-3.912,1,0.307,0.0768,0.0,0.237,0.692,90.872,audio_features,,,,259493,4,1988,1
3yfqSUWxFvZELEM4PmlwIR,The Real Slim Shady,['Eminem'],85,The Marshall Mathers LP,,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,audio_features,,,,284200,4,2000,1
